EDU,District_14,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_14,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,ASIAN,176,ALL,MALE
EDU,District_14,ASIAN,112,ALL,FEMALE
EDU,District_14,ASIAN,0,NO_HS_GRAD,MALE
EDU,District_14,ASIAN,0,NO_HS_GRAD,FEMALE
EDU,District_14,ASIAN,15,HS_GRAD,MALE
EDU,District_14,ASIAN,10,HS_GRAD,FEMALE
EDU,District_14,ASIAN,56,SOME_COLL,MALE
EDU,District_14,ASIAN,0,SOME_COLL,FEMALE
EDU,District_14,ASIAN,105,COLL_BACH_OR_GREATER,MALE
EDU,District_14,ASIAN,102,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,PACISL,0,ALL,MALE
EDU,District_14,PACISL,0,ALL,FEMALE
EDU,District_14,PACISL,0,NO_HS_GRAD,MALE
EDU,District_14,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_14,PACISL,0,HS_GRAD,MALE
EDU,District_14,PACISL,0,HS_GRAD,FEMALE
EDU,District_14,PACISL,0,SOME_COLL,MALE
EDU,District_14,PACISL,0,SOME_COLL,FEMALE
EDU,District_14,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_14,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,OTHER,161,ALL,MALE
EDU,District_14,OTHER,118,ALL,FEMALE
EDU,District_14,OTHER,120,NO_HS_GRAD,MALE
EDU,District_14,OTHER,49,NO_HS_GRAD,FEMALE
EDU,District_14,OTHER,28,HS_GRAD,MALE
EDU,District_14,OTHER,37,HS_GRAD,FEMALE
EDU,District_14,OTHER,0,SOME_COLL,MALE
EDU,District_14,OTHER,20,SOME_COLL,FEMALE
EDU,District_14,OTHER,13,COLL_BACH_OR_GREATER,MALE
EDU,District_14,OTHER,12,COLL_BACH_OR_GREATER,FEMALE
EDU,District_14,MIXED,90,ALL,MALE
EDU,District_14,MIXED,10,ALL,FEMALE
EDU,District_14,MIXED,15,NO_HS_GRAD,MALE
EDU,District_14,MIXED,10,NO_HS_GRAD,FEMALE
EDU,District_14,MIXED,0,HS_GRAD,MALE
EDU,District_14,MIXED,0,HS_GRAD,FEMALE
EDU,District_14,MIXED,50,SOME_COLL,MALE
EDU,District_14,MIXED,0,SOME_COLL,FEMALE
EDU,District_14,MIXED,25,COLL_BACH_OR_GREATER,MALE
EDU,District_14,MIXED,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,WHITE,4725,ALL,MALE
EDU,District_15,WHITE,5443,ALL,FEMALE
EDU,District_15,WHITE,501,NO_HS_GRAD,MALE
EDU,District_15,WHITE,618,NO_HS_GRAD,FEMALE
EDU,District_15,WHITE,1403,HS_GRAD,MALE
EDU,District_15,WHITE,1717,HS_GRAD,FEMALE
EDU,District_15,WHITE,1432,SOME_COLL,MALE
EDU,District_15,WHITE,1475,SOME_COLL,FEMALE
EDU,District_15,WHITE,1389,COLL_BACH_OR_GREATER,MALE
EDU,District_15,WHITE,1633,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,AFAM,664,ALL,MALE
EDU,District_15,AFAM,635,ALL,FEMALE
EDU,District_15,AFAM,88,NO_HS_GRAD,MALE
EDU,District_15,AFAM,72,NO_HS_GRAD,FEMALE
EDU,District_15,AFAM,314,HS_GRAD,MALE
EDU,District_15,AFAM,147,HS_GRAD,FEMALE
EDU,District_15,AFAM,203,SOME_COLL,MALE
EDU,District_15,AFAM,185,SOME_COLL,FEMALE
EDU,District_15,AFAM,59,COLL_BACH_OR_GREATER,MALE
EDU,District_15,AFAM,231,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,AMERIND,12,ALL,MALE
EDU,District_15,AMERIND,0,ALL,FEMALE
EDU,District_15,AMERIND,12,NO_HS_GRAD,MALE
EDU,District_15,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_15,AMERIND,0,HS_GRAD,MALE
EDU,District_15,AMERIND,0,HS_GRAD,FEMALE
EDU,District_15,AMERIND,0,SOME_COLL,MALE
EDU,District_15,AMERIND,0,SOME_COLL,FEMALE
EDU,District_15,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_15,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,ASIAN,406,ALL,MALE
EDU,District_15,ASIAN,272,ALL,FEMALE
EDU,District_15,ASIAN,105,NO_HS_GRAD,MALE
EDU,District_15,ASIAN,48,NO_HS_GRAD,FEMALE
EDU,District_15,ASIAN,119,HS_GRAD,MALE
EDU,District_15,ASIAN,89,HS_GRAD,FEMALE
EDU,District_15,ASIAN,52,SOME_COLL,MALE
EDU,District_15,ASIAN,27,SOME_COLL,FEMALE
EDU,District_15,ASIAN,130,COLL_BACH_OR_GREATER,MALE
EDU,District_15,ASIAN,108,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,PACISL,0,ALL,MALE
EDU,District_15,PACISL,0,ALL,FEMALE
EDU,District_15,PACISL,0,NO_HS_GRAD,MALE
EDU,District_15,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_15,PACISL,0,HS_GRAD,MALE
EDU,District_15,PACISL,0,HS_GRAD,FEMALE
EDU,District_15,PACISL,0,SOME_COLL,MALE
EDU,District_15,PACISL,0,SOME_COLL,FEMALE
EDU,District_15,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_15,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,OTHER,181,ALL,MALE
EDU,District_15,OTHER,88,ALL,FEMALE
EDU,District_15,OTHER,140,NO_HS_GRAD,MALE
EDU,District_15,OTHER,12,NO_HS_GRAD,FEMALE
EDU,District_15,OTHER,0,HS_GRAD,MALE
EDU,District_15,OTHER,38,HS_GRAD,FEMALE
EDU,District_15,OTHER,41,SOME_COLL,MALE
EDU,District_15,OTHER,24,SOME_COLL,FEMALE
EDU,District_15,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_15,OTHER,14,COLL_BACH_OR_GREATER,FEMALE
EDU,District_15,MIXED,96,ALL,MALE
EDU,District_15,MIXED,271,ALL,FEMALE
EDU,District_15,MIXED,7,NO_HS_GRAD,MALE
EDU,District_15,MIXED,8,NO_HS_GRAD,FEMALE
EDU,District_15,MIXED,10,HS_GRAD,MALE
EDU,District_15,MIXED,35,HS_GRAD,FEMALE
EDU,District_15,MIXED,8,SOME_COLL,MALE
EDU,District_15,MIXED,13,SOME_COLL,FEMALE
EDU,District_15,MIXED,71,COLL_BACH_OR_GREATER,MALE
EDU,District_15,MIXED,215,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,WHITE,3571,ALL,MALE
EDU,District_16,WHITE,4163,ALL,FEMALE
EDU,District_16,WHITE,941,NO_HS_GRAD,MALE
EDU,District_16,WHITE,948,NO_HS_GRAD,FEMALE
EDU,District_16,WHITE,1044,HS_GRAD,MALE
EDU,District_16,WHITE,1291,HS_GRAD,FEMALE
EDU,District_16,WHITE,925,SOME_COLL,MALE
EDU,District_16,WHITE,1094,SOME_COLL,FEMALE
EDU,District_16,WHITE,661,COLL_BACH_OR_GREATER,MALE
EDU,District_16,WHITE,830,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,AFAM,1045,ALL,MALE
EDU,District_16,AFAM,889,ALL,FEMALE
EDU,District_16,AFAM,345,NO_HS_GRAD,MALE
EDU,District_16,AFAM,90,NO_HS_GRAD,FEMALE
EDU,District_16,AFAM,224,HS_GRAD,MALE
EDU,District_16,AFAM,330,HS_GRAD,FEMALE
EDU,District_16,AFAM,290,SOME_COLL,MALE
EDU,District_16,AFAM,381,SOME_COLL,FEMALE
EDU,District_16,AFAM,186,COLL_BACH_OR_GREATER,MALE
EDU,District_16,AFAM,88,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,AMERIND,23,ALL,MALE
EDU,District_16,AMERIND,0,ALL,FEMALE
EDU,District_16,AMERIND,12,NO_HS_GRAD,MALE
EDU,District_16,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_16,AMERIND,0,HS_GRAD,MALE
EDU,District_16,AMERIND,0,HS_GRAD,FEMALE
EDU,District_16,AMERIND,11,SOME_COLL,MALE
EDU,District_16,AMERIND,0,SOME_COLL,FEMALE
EDU,District_16,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_16,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,ASIAN,320,ALL,MALE
EDU,District_16,ASIAN,352,ALL,FEMALE
EDU,District_16,ASIAN,133,NO_HS_GRAD,MALE
EDU,District_16,ASIAN,244,NO_HS_GRAD,FEMALE
EDU,District_16,ASIAN,79,HS_GRAD,MALE
EDU,District_16,ASIAN,92,HS_GRAD,FEMALE
EDU,District_16,ASIAN,108,SOME_COLL,MALE
EDU,District_16,ASIAN,16,SOME_COLL,FEMALE
EDU,District_16,ASIAN,0,COLL_BACH_OR_GREATER,MALE
EDU,District_16,ASIAN,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,PACISL,0,ALL,MALE
EDU,District_16,PACISL,0,ALL,FEMALE
EDU,District_16,PACISL,0,NO_HS_GRAD,MALE
EDU,District_16,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_16,PACISL,0,HS_GRAD,MALE
EDU,District_16,PACISL,0,HS_GRAD,FEMALE
EDU,District_16,PACISL,0,SOME_COLL,MALE
EDU,District_16,PACISL,0,SOME_COLL,FEMALE
EDU,District_16,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_16,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,OTHER,673,ALL,MALE
EDU,District_16,OTHER,460,ALL,FEMALE
EDU,District_16,OTHER,397,NO_HS_GRAD,MALE
EDU,District_16,OTHER,123,NO_HS_GRAD,FEMALE
EDU,District_16,OTHER,213,HS_GRAD,MALE
EDU,District_16,OTHER,294,HS_GRAD,FEMALE
EDU,District_16,OTHER,37,SOME_COLL,MALE
EDU,District_16,OTHER,43,SOME_COLL,FEMALE
EDU,District_16,OTHER,26,COLL_BACH_OR_GREATER,MALE
EDU,District_16,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_16,MIXED,73,ALL,MALE
EDU,District_16,MIXED,79,ALL,FEMALE
EDU,District_16,MIXED,24,NO_HS_GRAD,MALE
EDU,District_16,MIXED,24,NO_HS_GRAD,FEMALE
EDU,District_16,MIXED,0,HS_GRAD,MALE
EDU,District_16,MIXED,6,HS_GRAD,FEMALE
EDU,District_16,MIXED,41,SOME_COLL,MALE
EDU,District_16,MIXED,28,SOME_COLL,FEMALE
EDU,District_16,MIXED,8,COLL_BACH_OR_GREATER,MALE
EDU,District_16,MIXED,21,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,WHITE,2239,ALL,MALE
EDU,District_17,WHITE,2266,ALL,FEMALE
EDU,District_17,WHITE,337,NO_HS_GRAD,MALE
EDU,District_17,WHITE,345,NO_HS_GRAD,FEMALE
EDU,District_17,WHITE,352,HS_GRAD,MALE
EDU,District_17,WHITE,452,HS_GRAD,FEMALE
EDU,District_17,WHITE,499,SOME_COLL,MALE
EDU,District_17,WHITE,519,SOME_COLL,FEMALE
EDU,District_17,WHITE,1051,COLL_BACH_OR_GREATER,MALE
EDU,District_17,WHITE,950,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,AFAM,1482,ALL,MALE
EDU,District_17,AFAM,2846,ALL,FEMALE
EDU,District_17,AFAM,534,NO_HS_GRAD,MALE
EDU,District_17,AFAM,945,NO_HS_GRAD,FEMALE
EDU,District_17,AFAM,466,HS_GRAD,MALE
EDU,District_17,AFAM,1052,HS_GRAD,FEMALE
EDU,District_17,AFAM,327,SOME_COLL,MALE
EDU,District_17,AFAM,655,SOME_COLL,FEMALE
EDU,District_17,AFAM,155,COLL_BACH_OR_GREATER,MALE
EDU,District_17,AFAM,194,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,AMERIND,11,ALL,MALE
EDU,District_17,AMERIND,0,ALL,FEMALE
EDU,District_17,AMERIND,11,NO_HS_GRAD,MALE
EDU,District_17,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_17,AMERIND,0,HS_GRAD,MALE
EDU,District_17,AMERIND,0,HS_GRAD,FEMALE
EDU,District_17,AMERIND,0,SOME_COLL,MALE
EDU,District_17,AMERIND,0,SOME_COLL,FEMALE
EDU,District_17,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_17,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,ASIAN,65,ALL,MALE
EDU,District_17,ASIAN,77,ALL,FEMALE
EDU,District_17,ASIAN,11,NO_HS_GRAD,MALE
EDU,District_17,ASIAN,27,NO_HS_GRAD,FEMALE
EDU,District_17,ASIAN,11,HS_GRAD,MALE
EDU,District_17,ASIAN,25,HS_GRAD,FEMALE
EDU,District_17,ASIAN,19,SOME_COLL,MALE
EDU,District_17,ASIAN,0,SOME_COLL,FEMALE
EDU,District_17,ASIAN,24,COLL_BACH_OR_GREATER,MALE
EDU,District_17,ASIAN,25,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,PACISL,0,ALL,MALE
EDU,District_17,PACISL,0,ALL,FEMALE
EDU,District_17,PACISL,0,NO_HS_GRAD,MALE
EDU,District_17,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_17,PACISL,0,HS_GRAD,MALE
EDU,District_17,PACISL,0,HS_GRAD,FEMALE
EDU,District_17,PACISL,0,SOME_COLL,MALE
EDU,District_17,PACISL,0,SOME_COLL,FEMALE
EDU,District_17,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_17,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,OTHER,34,ALL,MALE
EDU,District_17,OTHER,5,ALL,FEMALE
EDU,District_17,OTHER,19,NO_HS_GRAD,MALE
EDU,District_17,OTHER,0,NO_HS_GRAD,FEMALE
EDU,District_17,OTHER,0,HS_GRAD,MALE
EDU,District_17,OTHER,5,HS_GRAD,FEMALE
EDU,District_17,OTHER,15,SOME_COLL,MALE
EDU,District_17,OTHER,0,SOME_COLL,FEMALE
EDU,District_17,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_17,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_17,MIXED,36,ALL,MALE
EDU,District_17,MIXED,64,ALL,FEMALE
EDU,District_17,MIXED,11,NO_HS_GRAD,MALE
EDU,District_17,MIXED,24,NO_HS_GRAD,FEMALE
EDU,District_17,MIXED,0,HS_GRAD,MALE
EDU,District_17,MIXED,0,HS_GRAD,FEMALE
EDU,District_17,MIXED,8,SOME_COLL,MALE
EDU,District_17,MIXED,0,SOME_COLL,FEMALE
EDU,District_17,MIXED,17,COLL_BACH_OR_GREATER,MALE
EDU,District_17,MIXED,40,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,WHITE,3026,ALL,MALE
EDU,District_18,WHITE,3061,ALL,FEMALE
EDU,District_18,WHITE,92,NO_HS_GRAD,MALE
EDU,District_18,WHITE,74,NO_HS_GRAD,FEMALE
EDU,District_18,WHITE,206,HS_GRAD,MALE
EDU,District_18,WHITE,275,HS_GRAD,FEMALE
EDU,District_18,WHITE,447,SOME_COLL,MALE
EDU,District_18,WHITE,270,SOME_COLL,FEMALE
EDU,District_18,WHITE,2281,COLL_BACH_OR_GREATER,MALE
EDU,District_18,WHITE,2442,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,AFAM,318,ALL,MALE
EDU,District_18,AFAM,298,ALL,FEMALE
EDU,District_18,AFAM,47,NO_HS_GRAD,MALE
EDU,District_18,AFAM,75,NO_HS_GRAD,FEMALE
EDU,District_18,AFAM,87,HS_GRAD,MALE
EDU,District_18,AFAM,96,HS_GRAD,FEMALE
EDU,District_18,AFAM,144,SOME_COLL,MALE
EDU,District_18,AFAM,31,SOME_COLL,FEMALE
EDU,District_18,AFAM,40,COLL_BACH_OR_GREATER,MALE
EDU,District_18,AFAM,96,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,AMERIND,15,ALL,MALE
EDU,District_18,AMERIND,0,ALL,FEMALE
EDU,District_18,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_18,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_18,AMERIND,0,HS_GRAD,MALE
EDU,District_18,AMERIND,0,HS_GRAD,FEMALE
EDU,District_18,AMERIND,0,SOME_COLL,MALE
EDU,District_18,AMERIND,0,SOME_COLL,FEMALE
EDU,District_18,AMERIND,15,COLL_BACH_OR_GREATER,MALE
EDU,District_18,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,ASIAN,200,ALL,MALE
EDU,District_18,ASIAN,219,ALL,FEMALE
EDU,District_18,ASIAN,0,NO_HS_GRAD,MALE
EDU,District_18,ASIAN,15,NO_HS_GRAD,FEMALE
EDU,District_18,ASIAN,0,HS_GRAD,MALE
EDU,District_18,ASIAN,0,HS_GRAD,FEMALE
EDU,District_18,ASIAN,13,SOME_COLL,MALE
EDU,District_18,ASIAN,0,SOME_COLL,FEMALE
EDU,District_18,ASIAN,187,COLL_BACH_OR_GREATER,MALE
EDU,District_18,ASIAN,204,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,PACISL,0,ALL,MALE
EDU,District_18,PACISL,0,ALL,FEMALE
EDU,District_18,PACISL,0,NO_HS_GRAD,MALE
EDU,District_18,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_18,PACISL,0,HS_GRAD,MALE
EDU,District_18,PACISL,0,HS_GRAD,FEMALE
EDU,District_18,PACISL,0,SOME_COLL,MALE
EDU,District_18,PACISL,0,SOME_COLL,FEMALE
EDU,District_18,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_18,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,OTHER,1,ALL,MALE
EDU,District_18,OTHER,23,ALL,FEMALE
EDU,District_18,OTHER,1,NO_HS_GRAD,MALE
EDU,District_18,OTHER,0,NO_HS_GRAD,FEMALE
EDU,District_18,OTHER,0,HS_GRAD,MALE
EDU,District_18,OTHER,0,HS_GRAD,FEMALE
EDU,District_18,OTHER,0,SOME_COLL,MALE
EDU,District_18,OTHER,0,SOME_COLL,FEMALE
EDU,District_18,OTHER,0,COLL_BACH_OR_GREATER,MALE
EDU,District_18,OTHER,23,COLL_BACH_OR_GREATER,FEMALE
EDU,District_18,MIXED,0,ALL,MALE
EDU,District_18,MIXED,64,ALL,FEMALE
EDU,District_18,MIXED,0,NO_HS_GRAD,MALE
EDU,District_18,MIXED,0,NO_HS_GRAD,FEMALE
EDU,District_18,MIXED,0,HS_GRAD,MALE
EDU,District_18,MIXED,0,HS_GRAD,FEMALE
EDU,District_18,MIXED,0,SOME_COLL,MALE
EDU,District_18,MIXED,39,SOME_COLL,FEMALE
EDU,District_18,MIXED,0,COLL_BACH_OR_GREATER,MALE
EDU,District_18,MIXED,25,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,WHITE,1805,ALL,MALE
EDU,District_19,WHITE,1374,ALL,FEMALE
EDU,District_19,WHITE,128,NO_HS_GRAD,MALE
EDU,District_19,WHITE,100,NO_HS_GRAD,FEMALE
EDU,District_19,WHITE,185,HS_GRAD,MALE
EDU,District_19,WHITE,121,HS_GRAD,FEMALE
EDU,District_19,WHITE,319,SOME_COLL,MALE
EDU,District_19,WHITE,378,SOME_COLL,FEMALE
EDU,District_19,WHITE,1173,COLL_BACH_OR_GREATER,MALE
EDU,District_19,WHITE,775,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,AFAM,2351,ALL,MALE
EDU,District_19,AFAM,3042,ALL,FEMALE
EDU,District_19,AFAM,699,NO_HS_GRAD,MALE
EDU,District_19,AFAM,924,NO_HS_GRAD,FEMALE
EDU,District_19,AFAM,1030,HS_GRAD,MALE
EDU,District_19,AFAM,941,HS_GRAD,FEMALE
EDU,District_19,AFAM,427,SOME_COLL,MALE
EDU,District_19,AFAM,803,SOME_COLL,FEMALE
EDU,District_19,AFAM,195,COLL_BACH_OR_GREATER,MALE
EDU,District_19,AFAM,374,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,AMERIND,0,ALL,MALE
EDU,District_19,AMERIND,10,ALL,FEMALE
EDU,District_19,AMERIND,0,NO_HS_GRAD,MALE
EDU,District_19,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_19,AMERIND,0,HS_GRAD,MALE
EDU,District_19,AMERIND,0,HS_GRAD,FEMALE
EDU,District_19,AMERIND,0,SOME_COLL,MALE
EDU,District_19,AMERIND,0,SOME_COLL,FEMALE
EDU,District_19,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_19,AMERIND,10,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,ASIAN,253,ALL,MALE
EDU,District_19,ASIAN,188,ALL,FEMALE
EDU,District_19,ASIAN,33,NO_HS_GRAD,MALE
EDU,District_19,ASIAN,16,NO_HS_GRAD,FEMALE
EDU,District_19,ASIAN,0,HS_GRAD,MALE
EDU,District_19,ASIAN,34,HS_GRAD,FEMALE
EDU,District_19,ASIAN,54,SOME_COLL,MALE
EDU,District_19,ASIAN,14,SOME_COLL,FEMALE
EDU,District_19,ASIAN,166,COLL_BACH_OR_GREATER,MALE
EDU,District_19,ASIAN,124,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,PACISL,0,ALL,MALE
EDU,District_19,PACISL,0,ALL,FEMALE
EDU,District_19,PACISL,0,NO_HS_GRAD,MALE
EDU,District_19,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_19,PACISL,0,HS_GRAD,MALE
EDU,District_19,PACISL,0,HS_GRAD,FEMALE
EDU,District_19,PACISL,0,SOME_COLL,MALE
EDU,District_19,PACISL,0,SOME_COLL,FEMALE
EDU,District_19,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_19,PACISL,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,OTHER,150,ALL,MALE
EDU,District_19,OTHER,0,ALL,FEMALE
EDU,District_19,OTHER,63,NO_HS_GRAD,MALE
EDU,District_19,OTHER,0,NO_HS_GRAD,FEMALE
EDU,District_19,OTHER,21,HS_GRAD,MALE
EDU,District_19,OTHER,0,HS_GRAD,FEMALE
EDU,District_19,OTHER,38,SOME_COLL,MALE
EDU,District_19,OTHER,0,SOME_COLL,FEMALE
EDU,District_19,OTHER,28,COLL_BACH_OR_GREATER,MALE
EDU,District_19,OTHER,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_19,MIXED,84,ALL,MALE
EDU,District_19,MIXED,42,ALL,FEMALE
EDU,District_19,MIXED,0,NO_HS_GRAD,MALE
EDU,District_19,MIXED,5,NO_HS_GRAD,FEMALE
EDU,District_19,MIXED,6,HS_GRAD,MALE
EDU,District_19,MIXED,0,HS_GRAD,FEMALE
EDU,District_19,MIXED,54,SOME_COLL,MALE
EDU,District_19,MIXED,21,SOME_COLL,FEMALE
EDU,District_19,MIXED,24,COLL_BACH_OR_GREATER,MALE
EDU,District_19,MIXED,16,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,WHITE,4763,ALL,MALE
EDU,District_20,WHITE,3565,ALL,FEMALE
EDU,District_20,WHITE,1255,NO_HS_GRAD,MALE
EDU,District_20,WHITE,763,NO_HS_GRAD,FEMALE
EDU,District_20,WHITE,1586,HS_GRAD,MALE
EDU,District_20,WHITE,1153,HS_GRAD,FEMALE
EDU,District_20,WHITE,1166,SOME_COLL,MALE
EDU,District_20,WHITE,923,SOME_COLL,FEMALE
EDU,District_20,WHITE,756,COLL_BACH_OR_GREATER,MALE
EDU,District_20,WHITE,726,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,AFAM,1389,ALL,MALE
EDU,District_20,AFAM,514,ALL,FEMALE
EDU,District_20,AFAM,514,NO_HS_GRAD,MALE
EDU,District_20,AFAM,135,NO_HS_GRAD,FEMALE
EDU,District_20,AFAM,543,HS_GRAD,MALE
EDU,District_20,AFAM,124,HS_GRAD,FEMALE
EDU,District_20,AFAM,272,SOME_COLL,MALE
EDU,District_20,AFAM,152,SOME_COLL,FEMALE
EDU,District_20,AFAM,60,COLL_BACH_OR_GREATER,MALE
EDU,District_20,AFAM,103,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,AMERIND,9,ALL,MALE
EDU,District_20,AMERIND,0,ALL,FEMALE
EDU,District_20,AMERIND,2,NO_HS_GRAD,MALE
EDU,District_20,AMERIND,0,NO_HS_GRAD,FEMALE
EDU,District_20,AMERIND,7,HS_GRAD,MALE
EDU,District_20,AMERIND,0,HS_GRAD,FEMALE
EDU,District_20,AMERIND,0,SOME_COLL,MALE
EDU,District_20,AMERIND,0,SOME_COLL,FEMALE
EDU,District_20,AMERIND,0,COLL_BACH_OR_GREATER,MALE
EDU,District_20,AMERIND,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,ASIAN,243,ALL,MALE
EDU,District_20,ASIAN,285,ALL,FEMALE
EDU,District_20,ASIAN,63,NO_HS_GRAD,MALE
EDU,District_20,ASIAN,136,NO_HS_GRAD,FEMALE
EDU,District_20,ASIAN,71,HS_GRAD,MALE
EDU,District_20,ASIAN,52,HS_GRAD,FEMALE
EDU,District_20,ASIAN,20,SOME_COLL,MALE
EDU,District_20,ASIAN,24,SOME_COLL,FEMALE
EDU,District_20,ASIAN,89,COLL_BACH_OR_GREATER,MALE
EDU,District_20,ASIAN,73,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,PACISL,0,ALL,MALE
EDU,District_20,PACISL,11,ALL,FEMALE
EDU,District_20,PACISL,0,NO_HS_GRAD,MALE
EDU,District_20,PACISL,0,NO_HS_GRAD,FEMALE
EDU,District_20,PACISL,0,HS_GRAD,MALE
EDU,District_20,PACISL,0,HS_GRAD,FEMALE
EDU,District_20,PACISL,0,SOME_COLL,MALE
EDU,District_20,PACISL,0,SOME_COLL,FEMALE
EDU,District_20,PACISL,0,COLL_BACH_OR_GREATER,MALE
EDU,District_20,PACISL,11,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,OTHER,112,ALL,MALE
EDU,District_20,OTHER,58,ALL,FEMALE
EDU,District_20,OTHER,52,NO_HS_GRAD,MALE
EDU,District_20,OTHER,48,NO_HS_GRAD,FEMALE
EDU,District_20,OTHER,53,HS_GRAD,MALE
EDU,District_20,OTHER,0,HS_GRAD,FEMALE
EDU,District_20,OTHER,0,SOME_COLL,MALE
EDU,District_20,OTHER,0,SOME_COLL,FEMALE
EDU,District_20,OTHER,7,COLL_BACH_OR_GREATER,MALE
EDU,District_20,OTHER,10,COLL_BACH_OR_GREATER,FEMALE
EDU,District_20,MIXED,31,ALL,MALE
EDU,District_20,MIXED,29,ALL,FEMALE
EDU,District_20,MIXED,1,NO_HS_GRAD,MALE
EDU,District_20,MIXED,20,NO_HS_GRAD,FEMALE
EDU,District_20,MIXED,10,HS_GRAD,MALE
EDU,District_20,MIXED,0,HS_GRAD,FEMALE
EDU,District_20,MIXED,9,SOME_COLL,MALE
EDU,District_20,MIXED,9,SOME_COLL,FEMALE
EDU,District_20,MIXED,11,COLL_BACH_OR_GREATER,MALE
EDU,District_20,MIXED,0,COLL_BACH_OR_GREATER,FEMALE
EDU,District_21,WHITE,999,ALL,MALE
EDU,District_21,WHITE,769,ALL,FEMALE
EDU,District_21,WHITE,141,NO_HS_GRAD,MALE
EDU,District_21,WHITE,96,NO_HS_GRAD,FEMALE
EDU,District_21,WHITE,99,HS_GRAD,MALE
EDU,District_21,WHITE,167,HS_GRAD,FEMALE
EDU,District_21,WHITE,206,SOME_COLL,MALE
EDU,District_21,WHITE,141,SOME_COLL,FEMALE
