OCC,District_9,LATIN,30,MGMT_SCI_ARTS,MALE
OCC,District_9,LATIN,58,MGMT_SCI_ARTS,FEMALE
OCC,District_9,LATIN,168,SERVICE,MALE
OCC,District_9,LATIN,82,SERVICE,FEMALE
OCC,District_9,LATIN,85,SALES,MALE
OCC,District_9,LATIN,71,SALES,FEMALE
OCC,District_9,LATIN,391,CONSTRUCTION,MALE
OCC,District_9,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_9,LATIN,181,INDUS_TRANS,MALE
OCC,District_9,LATIN,125,INDUS_TRANS,FEMALE
OCC,District_10,WHITE,3369,ALL,MALE
OCC,District_10,WHITE,3250,ALL,FEMALE
OCC,District_10,WHITE,791,MGMT_SCI_ARTS,MALE
OCC,District_10,WHITE,1125,MGMT_SCI_ARTS,FEMALE
OCC,District_10,WHITE,657,SERVICE,MALE
OCC,District_10,WHITE,609,SERVICE,FEMALE
OCC,District_10,WHITE,859,SALES,MALE
OCC,District_10,WHITE,1364,SALES,FEMALE
OCC,District_10,WHITE,507,CONSTRUCTION,MALE
OCC,District_10,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_10,WHITE,555,INDUS_TRANS,MALE
OCC,District_10,WHITE,152,INDUS_TRANS,FEMALE
OCC,District_10,AFAM,758,ALL,MALE
OCC,District_10,AFAM,1122,ALL,FEMALE
OCC,District_10,AFAM,117,MGMT_SCI_ARTS,MALE
OCC,District_10,AFAM,427,MGMT_SCI_ARTS,FEMALE
OCC,District_10,AFAM,133,SERVICE,MALE
OCC,District_10,AFAM,288,SERVICE,FEMALE
OCC,District_10,AFAM,217,SALES,MALE
OCC,District_10,AFAM,355,SALES,FEMALE
OCC,District_10,AFAM,121,CONSTRUCTION,MALE
OCC,District_10,AFAM,11,CONSTRUCTION,FEMALE
OCC,District_10,AFAM,170,INDUS_TRANS,MALE
OCC,District_10,AFAM,41,INDUS_TRANS,FEMALE
OCC,District_10,AMERIND,12,ALL,MALE
OCC,District_10,AMERIND,0,ALL,FEMALE
OCC,District_10,AMERIND,12,MGMT_SCI_ARTS,MALE
OCC,District_10,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_10,AMERIND,0,SERVICE,MALE
OCC,District_10,AMERIND,0,SERVICE,FEMALE
OCC,District_10,AMERIND,0,SALES,MALE
OCC,District_10,AMERIND,0,SALES,FEMALE
OCC,District_10,AMERIND,0,CONSTRUCTION,MALE
OCC,District_10,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_10,AMERIND,0,INDUS_TRANS,MALE
OCC,District_10,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_10,ASIAN,114,ALL,MALE
OCC,District_10,ASIAN,97,ALL,FEMALE
OCC,District_10,ASIAN,0,MGMT_SCI_ARTS,MALE
OCC,District_10,ASIAN,32,MGMT_SCI_ARTS,FEMALE
OCC,District_10,ASIAN,0,SERVICE,MALE
OCC,District_10,ASIAN,0,SERVICE,FEMALE
OCC,District_10,ASIAN,82,SALES,MALE
OCC,District_10,ASIAN,65,SALES,FEMALE
OCC,District_10,ASIAN,0,CONSTRUCTION,MALE
OCC,District_10,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_10,ASIAN,32,INDUS_TRANS,MALE
OCC,District_10,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_10,PACISL,171,ALL,MALE
OCC,District_10,PACISL,62,ALL,FEMALE
OCC,District_10,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_10,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_10,PACISL,62,SERVICE,MALE
OCC,District_10,PACISL,0,SERVICE,FEMALE
OCC,District_10,PACISL,62,SALES,MALE
OCC,District_10,PACISL,62,SALES,FEMALE
OCC,District_10,PACISL,0,CONSTRUCTION,MALE
OCC,District_10,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_10,PACISL,47,INDUS_TRANS,MALE
OCC,District_10,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_10,OTHER,79,ALL,MALE
OCC,District_10,OTHER,13,ALL,FEMALE
OCC,District_10,OTHER,26,MGMT_SCI_ARTS,MALE
OCC,District_10,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_10,OTHER,21,SERVICE,MALE
OCC,District_10,OTHER,13,SERVICE,FEMALE
OCC,District_10,OTHER,10,SALES,MALE
OCC,District_10,OTHER,0,SALES,FEMALE
OCC,District_10,OTHER,12,CONSTRUCTION,MALE
OCC,District_10,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_10,OTHER,10,INDUS_TRANS,MALE
OCC,District_10,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_10,MIXED,16,ALL,MALE
OCC,District_10,MIXED,39,ALL,FEMALE
OCC,District_10,MIXED,16,MGMT_SCI_ARTS,MALE
OCC,District_10,MIXED,13,MGMT_SCI_ARTS,FEMALE
OCC,District_10,MIXED,0,SERVICE,MALE
OCC,District_10,MIXED,0,SERVICE,FEMALE
OCC,District_10,MIXED,0,SALES,MALE
OCC,District_10,MIXED,26,SALES,FEMALE
OCC,District_10,MIXED,0,CONSTRUCTION,MALE
OCC,District_10,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_10,MIXED,0,INDUS_TRANS,MALE
OCC,District_10,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_10,WHITE_NONLATIN,2970,ALL,MALE
OCC,District_10,WHITE_NONLATIN,3040,ALL,FEMALE
OCC,District_10,WHITE_NONLATIN,753,MGMT_SCI_ARTS,MALE
OCC,District_10,WHITE_NONLATIN,1125,MGMT_SCI_ARTS,FEMALE
OCC,District_10,WHITE_NONLATIN,479,SERVICE,MALE
OCC,District_10,WHITE_NONLATIN,459,SERVICE,FEMALE
OCC,District_10,WHITE_NONLATIN,824,SALES,MALE
OCC,District_10,WHITE_NONLATIN,1364,SALES,FEMALE
OCC,District_10,WHITE_NONLATIN,398,CONSTRUCTION,MALE
OCC,District_10,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_10,WHITE_NONLATIN,516,INDUS_TRANS,MALE
OCC,District_10,WHITE_NONLATIN,92,INDUS_TRANS,FEMALE
OCC,District_10,LATIN,478,ALL,MALE
OCC,District_10,LATIN,242,ALL,FEMALE
OCC,District_10,LATIN,64,MGMT_SCI_ARTS,MALE
OCC,District_10,LATIN,0,MGMT_SCI_ARTS,FEMALE
OCC,District_10,LATIN,199,SERVICE,MALE
OCC,District_10,LATIN,182,SERVICE,FEMALE
OCC,District_10,LATIN,45,SALES,MALE
OCC,District_10,LATIN,0,SALES,FEMALE
OCC,District_10,LATIN,121,CONSTRUCTION,MALE
OCC,District_10,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_10,LATIN,49,INDUS_TRANS,MALE
OCC,District_10,LATIN,60,INDUS_TRANS,FEMALE
OCC,District_11,WHITE,3399,ALL,MALE
OCC,District_11,WHITE,3163,ALL,FEMALE
OCC,District_11,WHITE,951,MGMT_SCI_ARTS,MALE
OCC,District_11,WHITE,1120,MGMT_SCI_ARTS,FEMALE
OCC,District_11,WHITE,501,SERVICE,MALE
OCC,District_11,WHITE,680,SERVICE,FEMALE
OCC,District_11,WHITE,771,SALES,MALE
OCC,District_11,WHITE,1177,SALES,FEMALE
OCC,District_11,WHITE,613,CONSTRUCTION,MALE
OCC,District_11,WHITE,9,CONSTRUCTION,FEMALE
OCC,District_11,WHITE,563,INDUS_TRANS,MALE
OCC,District_11,WHITE,177,INDUS_TRANS,FEMALE
OCC,District_11,AFAM,335,ALL,MALE
OCC,District_11,AFAM,382,ALL,FEMALE
OCC,District_11,AFAM,122,MGMT_SCI_ARTS,MALE
OCC,District_11,AFAM,148,MGMT_SCI_ARTS,FEMALE
OCC,District_11,AFAM,2,SERVICE,MALE
OCC,District_11,AFAM,96,SERVICE,FEMALE
OCC,District_11,AFAM,77,SALES,MALE
OCC,District_11,AFAM,138,SALES,FEMALE
OCC,District_11,AFAM,33,CONSTRUCTION,MALE
OCC,District_11,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_11,AFAM,101,INDUS_TRANS,MALE
OCC,District_11,AFAM,0,INDUS_TRANS,FEMALE
OCC,District_11,AMERIND,0,ALL,MALE
OCC,District_11,AMERIND,18,ALL,FEMALE
OCC,District_11,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_11,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_11,AMERIND,0,SERVICE,MALE
OCC,District_11,AMERIND,0,SERVICE,FEMALE
OCC,District_11,AMERIND,0,SALES,MALE
OCC,District_11,AMERIND,18,SALES,FEMALE
OCC,District_11,AMERIND,0,CONSTRUCTION,MALE
OCC,District_11,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_11,AMERIND,0,INDUS_TRANS,MALE
OCC,District_11,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_11,ASIAN,10,ALL,MALE
OCC,District_11,ASIAN,37,ALL,FEMALE
OCC,District_11,ASIAN,0,MGMT_SCI_ARTS,MALE
OCC,District_11,ASIAN,20,MGMT_SCI_ARTS,FEMALE
OCC,District_11,ASIAN,10,SERVICE,MALE
OCC,District_11,ASIAN,0,SERVICE,FEMALE
OCC,District_11,ASIAN,0,SALES,MALE
OCC,District_11,ASIAN,17,SALES,FEMALE
OCC,District_11,ASIAN,0,CONSTRUCTION,MALE
OCC,District_11,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_11,ASIAN,0,INDUS_TRANS,MALE
OCC,District_11,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_11,PACISL,0,ALL,MALE
OCC,District_11,PACISL,0,ALL,FEMALE
OCC,District_11,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_11,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_11,PACISL,0,SERVICE,MALE
OCC,District_11,PACISL,0,SERVICE,FEMALE
OCC,District_11,PACISL,0,SALES,MALE
OCC,District_11,PACISL,0,SALES,FEMALE
OCC,District_11,PACISL,0,CONSTRUCTION,MALE
OCC,District_11,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_11,PACISL,0,INDUS_TRANS,MALE
OCC,District_11,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_11,OTHER,106,ALL,MALE
OCC,District_11,OTHER,76,ALL,FEMALE
OCC,District_11,OTHER,0,MGMT_SCI_ARTS,MALE
OCC,District_11,OTHER,48,MGMT_SCI_ARTS,FEMALE
OCC,District_11,OTHER,35,SERVICE,MALE
OCC,District_11,OTHER,28,SERVICE,FEMALE
OCC,District_11,OTHER,6,SALES,MALE
OCC,District_11,OTHER,0,SALES,FEMALE
OCC,District_11,OTHER,0,CONSTRUCTION,MALE
OCC,District_11,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_11,OTHER,65,INDUS_TRANS,MALE
OCC,District_11,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_11,MIXED,58,ALL,MALE
OCC,District_11,MIXED,12,ALL,FEMALE
OCC,District_11,MIXED,28,MGMT_SCI_ARTS,MALE
OCC,District_11,MIXED,4,MGMT_SCI_ARTS,FEMALE
OCC,District_11,MIXED,21,SERVICE,MALE
OCC,District_11,MIXED,8,SERVICE,FEMALE
OCC,District_11,MIXED,0,SALES,MALE
OCC,District_11,MIXED,0,SALES,FEMALE
OCC,District_11,MIXED,0,CONSTRUCTION,MALE
OCC,District_11,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_11,MIXED,9,INDUS_TRANS,MALE
OCC,District_11,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_11,WHITE_NONLATIN,3298,ALL,MALE
OCC,District_11,WHITE_NONLATIN,3104,ALL,FEMALE
OCC,District_11,WHITE_NONLATIN,951,MGMT_SCI_ARTS,MALE
OCC,District_11,WHITE_NONLATIN,1090,MGMT_SCI_ARTS,FEMALE
OCC,District_11,WHITE_NONLATIN,501,SERVICE,MALE
OCC,District_11,WHITE_NONLATIN,680,SERVICE,FEMALE
OCC,District_11,WHITE_NONLATIN,749,SALES,MALE
OCC,District_11,WHITE_NONLATIN,1159,SALES,FEMALE
OCC,District_11,WHITE_NONLATIN,534,CONSTRUCTION,MALE
OCC,District_11,WHITE_NONLATIN,9,CONSTRUCTION,FEMALE
OCC,District_11,WHITE_NONLATIN,563,INDUS_TRANS,MALE
OCC,District_11,WHITE_NONLATIN,166,INDUS_TRANS,FEMALE
OCC,District_11,LATIN,207,ALL,MALE
OCC,District_11,LATIN,135,ALL,FEMALE
OCC,District_11,LATIN,0,MGMT_SCI_ARTS,MALE
OCC,District_11,LATIN,78,MGMT_SCI_ARTS,FEMALE
OCC,District_11,LATIN,35,SERVICE,MALE
OCC,District_11,LATIN,28,SERVICE,FEMALE
OCC,District_11,LATIN,28,SALES,MALE
OCC,District_11,LATIN,18,SALES,FEMALE
OCC,District_11,LATIN,79,CONSTRUCTION,MALE
OCC,District_11,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_11,LATIN,65,INDUS_TRANS,MALE
OCC,District_11,LATIN,11,INDUS_TRANS,FEMALE
OCC,District_12,WHITE,5092,ALL,MALE
OCC,District_12,WHITE,4814,ALL,FEMALE
OCC,District_12,WHITE,1880,MGMT_SCI_ARTS,MALE
OCC,District_12,WHITE,2252,MGMT_SCI_ARTS,FEMALE
OCC,District_12,WHITE,556,SERVICE,MALE
OCC,District_12,WHITE,720,SERVICE,FEMALE
OCC,District_12,WHITE,1233,SALES,MALE
OCC,District_12,WHITE,1599,SALES,FEMALE
OCC,District_12,WHITE,619,CONSTRUCTION,MALE
OCC,District_12,WHITE,0,CONSTRUCTION,FEMALE
OCC,District_12,WHITE,804,INDUS_TRANS,MALE
OCC,District_12,WHITE,243,INDUS_TRANS,FEMALE
OCC,District_12,AFAM,1000,ALL,MALE
OCC,District_12,AFAM,947,ALL,FEMALE
OCC,District_12,AFAM,225,MGMT_SCI_ARTS,MALE
OCC,District_12,AFAM,348,MGMT_SCI_ARTS,FEMALE
OCC,District_12,AFAM,154,SERVICE,MALE
OCC,District_12,AFAM,181,SERVICE,FEMALE
OCC,District_12,AFAM,327,SALES,MALE
OCC,District_12,AFAM,386,SALES,FEMALE
OCC,District_12,AFAM,84,CONSTRUCTION,MALE
OCC,District_12,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_12,AFAM,210,INDUS_TRANS,MALE
OCC,District_12,AFAM,32,INDUS_TRANS,FEMALE
OCC,District_12,AMERIND,26,ALL,MALE
OCC,District_12,AMERIND,53,ALL,FEMALE
OCC,District_12,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_12,AMERIND,20,MGMT_SCI_ARTS,FEMALE
OCC,District_12,AMERIND,18,SERVICE,MALE
OCC,District_12,AMERIND,21,SERVICE,FEMALE
OCC,District_12,AMERIND,8,SALES,MALE
OCC,District_12,AMERIND,12,SALES,FEMALE
OCC,District_12,AMERIND,0,CONSTRUCTION,MALE
OCC,District_12,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_12,AMERIND,0,INDUS_TRANS,MALE
OCC,District_12,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_12,ASIAN,106,ALL,MALE
OCC,District_12,ASIAN,77,ALL,FEMALE
OCC,District_12,ASIAN,74,MGMT_SCI_ARTS,MALE
OCC,District_12,ASIAN,33,MGMT_SCI_ARTS,FEMALE
OCC,District_12,ASIAN,0,SERVICE,MALE
OCC,District_12,ASIAN,44,SERVICE,FEMALE
OCC,District_12,ASIAN,32,SALES,MALE
OCC,District_12,ASIAN,0,SALES,FEMALE
OCC,District_12,ASIAN,0,CONSTRUCTION,MALE
OCC,District_12,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_12,ASIAN,0,INDUS_TRANS,MALE
OCC,District_12,ASIAN,0,INDUS_TRANS,FEMALE
OCC,District_12,PACISL,0,ALL,MALE
OCC,District_12,PACISL,0,ALL,FEMALE
OCC,District_12,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_12,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_12,PACISL,0,SERVICE,MALE
OCC,District_12,PACISL,0,SERVICE,FEMALE
OCC,District_12,PACISL,0,SALES,MALE
OCC,District_12,PACISL,0,SALES,FEMALE
OCC,District_12,PACISL,0,CONSTRUCTION,MALE
OCC,District_12,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_12,PACISL,0,INDUS_TRANS,MALE
OCC,District_12,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_12,OTHER,81,ALL,MALE
OCC,District_12,OTHER,59,ALL,FEMALE
OCC,District_12,OTHER,24,MGMT_SCI_ARTS,MALE
OCC,District_12,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_12,OTHER,46,SERVICE,MALE
OCC,District_12,OTHER,0,SERVICE,FEMALE
OCC,District_12,OTHER,0,SALES,MALE
OCC,District_12,OTHER,59,SALES,FEMALE
OCC,District_12,OTHER,0,CONSTRUCTION,MALE
OCC,District_12,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_12,OTHER,11,INDUS_TRANS,MALE
OCC,District_12,OTHER,0,INDUS_TRANS,FEMALE
OCC,District_12,MIXED,56,ALL,MALE
OCC,District_12,MIXED,103,ALL,FEMALE
OCC,District_12,MIXED,0,MGMT_SCI_ARTS,MALE
OCC,District_12,MIXED,0,MGMT_SCI_ARTS,FEMALE
OCC,District_12,MIXED,0,SERVICE,MALE
OCC,District_12,MIXED,19,SERVICE,FEMALE
OCC,District_12,MIXED,44,SALES,MALE
OCC,District_12,MIXED,84,SALES,FEMALE
OCC,District_12,MIXED,0,CONSTRUCTION,MALE
OCC,District_12,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_12,MIXED,12,INDUS_TRANS,MALE
OCC,District_12,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_12,WHITE_NONLATIN,4980,ALL,MALE
OCC,District_12,WHITE_NONLATIN,4735,ALL,FEMALE
OCC,District_12,WHITE_NONLATIN,1844,MGMT_SCI_ARTS,MALE
OCC,District_12,WHITE_NONLATIN,2243,MGMT_SCI_ARTS,FEMALE
OCC,District_12,WHITE_NONLATIN,544,SERVICE,MALE
OCC,District_12,WHITE_NONLATIN,720,SERVICE,FEMALE
OCC,District_12,WHITE_NONLATIN,1220,SALES,MALE
OCC,District_12,WHITE_NONLATIN,1529,SALES,FEMALE
OCC,District_12,WHITE_NONLATIN,607,CONSTRUCTION,MALE
OCC,District_12,WHITE_NONLATIN,0,CONSTRUCTION,FEMALE
OCC,District_12,WHITE_NONLATIN,765,INDUS_TRANS,MALE
OCC,District_12,WHITE_NONLATIN,243,INDUS_TRANS,FEMALE
OCC,District_12,LATIN,182,ALL,MALE
OCC,District_12,LATIN,177,ALL,FEMALE
OCC,District_12,LATIN,49,MGMT_SCI_ARTS,MALE
OCC,District_12,LATIN,9,MGMT_SCI_ARTS,FEMALE
OCC,District_12,LATIN,58,SERVICE,MALE
OCC,District_12,LATIN,24,SERVICE,FEMALE
OCC,District_12,LATIN,13,SALES,MALE
OCC,District_12,LATIN,144,SALES,FEMALE
OCC,District_12,LATIN,12,CONSTRUCTION,MALE
OCC,District_12,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_12,LATIN,50,INDUS_TRANS,MALE
OCC,District_12,LATIN,0,INDUS_TRANS,FEMALE
OCC,District_13,WHITE,5024,ALL,MALE
OCC,District_13,WHITE,3387,ALL,FEMALE
OCC,District_13,WHITE,986,MGMT_SCI_ARTS,MALE
OCC,District_13,WHITE,1225,MGMT_SCI_ARTS,FEMALE
OCC,District_13,WHITE,1143,SERVICE,MALE
OCC,District_13,WHITE,613,SERVICE,FEMALE
OCC,District_13,WHITE,970,SALES,MALE
OCC,District_13,WHITE,1288,SALES,FEMALE
OCC,District_13,WHITE,1128,CONSTRUCTION,MALE
OCC,District_13,WHITE,23,CONSTRUCTION,FEMALE
OCC,District_13,WHITE,797,INDUS_TRANS,MALE
OCC,District_13,WHITE,238,INDUS_TRANS,FEMALE
OCC,District_13,AFAM,1024,ALL,MALE
OCC,District_13,AFAM,984,ALL,FEMALE
OCC,District_13,AFAM,250,MGMT_SCI_ARTS,MALE
OCC,District_13,AFAM,377,MGMT_SCI_ARTS,FEMALE
OCC,District_13,AFAM,181,SERVICE,MALE
OCC,District_13,AFAM,169,SERVICE,FEMALE
OCC,District_13,AFAM,254,SALES,MALE
OCC,District_13,AFAM,370,SALES,FEMALE
OCC,District_13,AFAM,18,CONSTRUCTION,MALE
OCC,District_13,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_13,AFAM,321,INDUS_TRANS,MALE
OCC,District_13,AFAM,68,INDUS_TRANS,FEMALE
OCC,District_13,AMERIND,39,ALL,MALE
OCC,District_13,AMERIND,26,ALL,FEMALE
OCC,District_13,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_13,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_13,AMERIND,0,SERVICE,MALE
OCC,District_13,AMERIND,0,SERVICE,FEMALE
OCC,District_13,AMERIND,0,SALES,MALE
OCC,District_13,AMERIND,26,SALES,FEMALE
OCC,District_13,AMERIND,0,CONSTRUCTION,MALE
OCC,District_13,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_13,AMERIND,39,INDUS_TRANS,MALE
OCC,District_13,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_13,ASIAN,172,ALL,MALE
OCC,District_13,ASIAN,124,ALL,FEMALE
OCC,District_13,ASIAN,54,MGMT_SCI_ARTS,MALE
OCC,District_13,ASIAN,27,MGMT_SCI_ARTS,FEMALE
OCC,District_13,ASIAN,51,SERVICE,MALE
OCC,District_13,ASIAN,35,SERVICE,FEMALE
OCC,District_13,ASIAN,28,SALES,MALE
OCC,District_13,ASIAN,42,SALES,FEMALE
OCC,District_13,ASIAN,0,CONSTRUCTION,MALE
OCC,District_13,ASIAN,0,CONSTRUCTION,FEMALE
OCC,District_13,ASIAN,39,INDUS_TRANS,MALE
OCC,District_13,ASIAN,20,INDUS_TRANS,FEMALE
OCC,District_13,PACISL,0,ALL,MALE
OCC,District_13,PACISL,0,ALL,FEMALE
OCC,District_13,PACISL,0,MGMT_SCI_ARTS,MALE
OCC,District_13,PACISL,0,MGMT_SCI_ARTS,FEMALE
OCC,District_13,PACISL,0,SERVICE,MALE
OCC,District_13,PACISL,0,SERVICE,FEMALE
OCC,District_13,PACISL,0,SALES,MALE
OCC,District_13,PACISL,0,SALES,FEMALE
OCC,District_13,PACISL,0,CONSTRUCTION,MALE
OCC,District_13,PACISL,0,CONSTRUCTION,FEMALE
OCC,District_13,PACISL,0,INDUS_TRANS,MALE
OCC,District_13,PACISL,0,INDUS_TRANS,FEMALE
OCC,District_13,OTHER,474,ALL,MALE
OCC,District_13,OTHER,158,ALL,FEMALE
OCC,District_13,OTHER,13,MGMT_SCI_ARTS,MALE
OCC,District_13,OTHER,0,MGMT_SCI_ARTS,FEMALE
OCC,District_13,OTHER,124,SERVICE,MALE
OCC,District_13,OTHER,56,SERVICE,FEMALE
OCC,District_13,OTHER,13,SALES,MALE
OCC,District_13,OTHER,68,SALES,FEMALE
OCC,District_13,OTHER,288,CONSTRUCTION,MALE
OCC,District_13,OTHER,0,CONSTRUCTION,FEMALE
OCC,District_13,OTHER,36,INDUS_TRANS,MALE
OCC,District_13,OTHER,34,INDUS_TRANS,FEMALE
OCC,District_13,MIXED,26,ALL,MALE
OCC,District_13,MIXED,46,ALL,FEMALE
OCC,District_13,MIXED,0,MGMT_SCI_ARTS,MALE
OCC,District_13,MIXED,12,MGMT_SCI_ARTS,FEMALE
OCC,District_13,MIXED,26,SERVICE,MALE
OCC,District_13,MIXED,0,SERVICE,FEMALE
OCC,District_13,MIXED,0,SALES,MALE
OCC,District_13,MIXED,34,SALES,FEMALE
OCC,District_13,MIXED,0,CONSTRUCTION,MALE
OCC,District_13,MIXED,0,CONSTRUCTION,FEMALE
OCC,District_13,MIXED,0,INDUS_TRANS,MALE
OCC,District_13,MIXED,0,INDUS_TRANS,FEMALE
OCC,District_13,WHITE_NONLATIN,3539,ALL,MALE
OCC,District_13,WHITE_NONLATIN,2907,ALL,FEMALE
OCC,District_13,WHITE_NONLATIN,920,MGMT_SCI_ARTS,MALE
OCC,District_13,WHITE_NONLATIN,1176,MGMT_SCI_ARTS,FEMALE
OCC,District_13,WHITE_NONLATIN,695,SERVICE,MALE
OCC,District_13,WHITE_NONLATIN,443,SERVICE,FEMALE
OCC,District_13,WHITE_NONLATIN,970,SALES,MALE
OCC,District_13,WHITE_NONLATIN,1207,SALES,FEMALE
OCC,District_13,WHITE_NONLATIN,409,CONSTRUCTION,MALE
OCC,District_13,WHITE_NONLATIN,23,CONSTRUCTION,FEMALE
OCC,District_13,WHITE_NONLATIN,545,INDUS_TRANS,MALE
OCC,District_13,WHITE_NONLATIN,58,INDUS_TRANS,FEMALE
OCC,District_13,LATIN,1946,ALL,MALE
OCC,District_13,LATIN,638,ALL,FEMALE
OCC,District_13,LATIN,79,MGMT_SCI_ARTS,MALE
OCC,District_13,LATIN,49,MGMT_SCI_ARTS,FEMALE
OCC,District_13,LATIN,572,SERVICE,MALE
OCC,District_13,LATIN,226,SERVICE,FEMALE
OCC,District_13,LATIN,0,SALES,MALE
OCC,District_13,LATIN,149,SALES,FEMALE
OCC,District_13,LATIN,1007,CONSTRUCTION,MALE
OCC,District_13,LATIN,0,CONSTRUCTION,FEMALE
OCC,District_13,LATIN,288,INDUS_TRANS,MALE
OCC,District_13,LATIN,214,INDUS_TRANS,FEMALE
OCC,District_14,WHITE,4587,ALL,MALE
OCC,District_14,WHITE,3721,ALL,FEMALE
OCC,District_14,WHITE,1429,MGMT_SCI_ARTS,MALE
OCC,District_14,WHITE,1387,MGMT_SCI_ARTS,FEMALE
OCC,District_14,WHITE,786,SERVICE,MALE
OCC,District_14,WHITE,562,SERVICE,FEMALE
OCC,District_14,WHITE,1005,SALES,MALE
OCC,District_14,WHITE,1500,SALES,FEMALE
OCC,District_14,WHITE,695,CONSTRUCTION,MALE
OCC,District_14,WHITE,38,CONSTRUCTION,FEMALE
OCC,District_14,WHITE,672,INDUS_TRANS,MALE
OCC,District_14,WHITE,234,INDUS_TRANS,FEMALE
OCC,District_14,AFAM,811,ALL,MALE
OCC,District_14,AFAM,518,ALL,FEMALE
OCC,District_14,AFAM,180,MGMT_SCI_ARTS,MALE
OCC,District_14,AFAM,140,MGMT_SCI_ARTS,FEMALE
OCC,District_14,AFAM,198,SERVICE,MALE
OCC,District_14,AFAM,221,SERVICE,FEMALE
OCC,District_14,AFAM,204,SALES,MALE
OCC,District_14,AFAM,135,SALES,FEMALE
OCC,District_14,AFAM,81,CONSTRUCTION,MALE
OCC,District_14,AFAM,0,CONSTRUCTION,FEMALE
OCC,District_14,AFAM,148,INDUS_TRANS,MALE
OCC,District_14,AFAM,22,INDUS_TRANS,FEMALE
OCC,District_14,AMERIND,45,ALL,MALE
OCC,District_14,AMERIND,13,ALL,FEMALE
OCC,District_14,AMERIND,0,MGMT_SCI_ARTS,MALE
OCC,District_14,AMERIND,0,MGMT_SCI_ARTS,FEMALE
OCC,District_14,AMERIND,0,SERVICE,MALE
OCC,District_14,AMERIND,0,SERVICE,FEMALE
OCC,District_14,AMERIND,45,SALES,MALE
OCC,District_14,AMERIND,13,SALES,FEMALE
OCC,District_14,AMERIND,0,CONSTRUCTION,MALE
OCC,District_14,AMERIND,0,CONSTRUCTION,FEMALE
OCC,District_14,AMERIND,0,INDUS_TRANS,MALE
OCC,District_14,AMERIND,0,INDUS_TRANS,FEMALE
OCC,District_14,ASIAN,155,ALL,MALE
OCC,District_14,ASIAN,38,ALL,FEMALE
OCC,District_14,ASIAN,110,MGMT_SCI_ARTS,MALE
